Date,Close,High,Low,Open,Volume
2024-08-29,44.88199996948242,47.53300094604492,43.5359992980957,43.5880012512207,130533000
2024-08-30,43.77000045776367,45.93000030517578,41.95500183105469,45.797000885009766,109332000
2024-09-03,44.178001403808594,46.43999862670898,42.87099838256836,43.005001068115234,97224000
2024-09-04,42.34700012207031,43.54199981689453,40.84000015258789,42.012001037597656,71634000
2024-09-05,41.459999084472656,42.19300079345703,40.68299865722656,41.1349983215332,61987000
2024-09-06,38.64599990844727,40.66899871826172,38.27999877929688,40.20000076293945,90480000
2024-09-09,40.98699951171875,41.777000427246094,38.7509994506836,39.27399826049805,80224000
2024-09-10,41.27199935913086,41.88800048828125,40.073001861572266,41.06499862670898,49475000
2024-09-11,44.540000915527344,44.59999847412109,41.12200164794922,41.59999847412109,73376000
2024-09-12,44.2130012512207,44.95000076293945,43.172000885009766,44.13399887084961,49342000
2024-09-13,45.71599960327149,46.95000076293945,43.89599990844727,44.292999267578125,69967000
2024-09-16,44.90999984741211,45.71599960327149,43.35499954223633,44.71599960327149,43034000
2024-09-17,43.9379997253418,45.78799819946289,43.53200149536133,45.27799987792969,36491000
2024-09-18,43.6879997253418,46.095001220703125,43.6150016784668,44.369998931884766,57557000
2024-09-19,43.720001220703125,45.76100158691406,43.55799865722656,45.507999420166016,49492000
2024-09-20,45.72700119018555,45.81800079345703,43.62099838256836,43.917999267578125,76344000
2024-09-23,46.59400177001953,48.35100173950195,44.88800048828125,45.06100082397461,71532000
2024-09-24,46.36100006103516,47.36199951171875,45.22600173950195,46.50600051879883,53494000
2024-09-25,45.81499862670898,47.67399978637695,45.79199981689453,46.5,49986000
2024-09-26,40.2400016784668,48.43600082397461,37.30099868774414,47.15800094604492,239230000
2024-09-27,41.9739990234375,42.39699935913086,40.0,40.0,107420000
2024-09-30,41.63999938964844,43.79800033569336,41.24599838256836,41.3489990234375,68311000
2024-10-01,40.54999923706055,42.7400016784668,40.0,41.75,30604000
2024-10-02,42.0,42.060001373291016,39.84000015258789,40.0099983215332,22026900
2024-10-03,41.54999923706055,44.22999954223633,41.2599983215332,41.79999923706055,30466100
2024-10-04,41.22999954223633,42.91999816894531,40.52000045776367,42.29999923706055,30991900
2024-10-07,47.7400016784668,48.5,41.5099983215332,41.52999877929688,104771200
2024-10-08,45.34999847412109,50.09999847412109,44.060001373291016,50.09000015258789,106186100
2024-10-09,47.290000915527344,49.34999847412109,45.52999877929688,45.84999847412109,65379000
2024-10-10,46.470001220703125,47.0,44.400001525878906,45.79999923706055,40610900
2024-10-11,47.79999923706055,48.150001525878906,45.75,45.83000183105469,40748100
2024-10-14,47.38999938964844,49.459999084472656,46.43999862670898,48.18000030517578,45227800
2024-10-15,47.7599983215332,48.61000061035156,45.72999954223633,47.34999847412109,38228200
2024-10-16,48.75,50.34999847412109,47.2599983215332,48.29999923706055,50139200
2024-10-17,47.59000015258789,50.61000061035156,47.150001525878906,50.400001525878906,47789300
2024-10-18,47.2599983215332,48.97999954223633,47.0099983215332,48.08000183105469,31933200
2024-10-21,47.79999923706055,48.880001068115234,46.93000030517578,47.38999938964844,36216800
2024-10-22,45.970001220703125,48.18000030517578,44.810001373291016,47.790000915527344,41248100
2024-10-23,45.36000061035156,46.13999938964844,44.61000061035156,45.43999862670898,24301000
2024-10-24,46.22999954223633,47.2400016784668,45.630001068115234,45.66999816894531,23717700
2024-10-25,47.27000045776367,48.400001525878906,46.459999084472656,46.68000030517578,32279200
2024-10-28,47.720001220703125,48.720001220703125,47.27999877929688,47.79999923706055,27230200
2024-10-29,49.119998931884766,49.70000076293945,46.75,47.66999816894531,35234800
2024-10-30,33.06999969482422,38.0,32.20000076293945,34.849998474121094,236424500
2024-10-31,29.11000061035156,30.88999938964844,27.21999931335449,30.059999465942383,129887200
2024-11-01,26.049999237060547,28.75,25.709999084472656,27.600000381469727,102739000
2024-11-04,26.030000686645508,27.96999931335449,23.899999618530277,24.88999938964844,92052000
2024-11-05,27.700000762939453,28.0,25.100000381469727,25.979999542236328,106628300
2024-11-06,22.700000762939453,23.0,20.200000762939453,20.8700008392334,122890800
2024-11-07,25.479999542236328,25.780000686645508,22.11000061035156,22.479999542236328,88234700
2024-11-08,24.520000457763672,26.25,23.76000022888184,25.690000534057617,60549600
2024-11-11,23.229999542236328,23.65999984741211,21.299999237060547,22.350000381469727,71258400
2024-11-12,21.700000762939453,23.059999465942383,21.57999992370605,22.11000061035156,44022500
2024-11-13,20.32999992370605,21.799999237060547,20.270000457763672,21.01000022888184,55525500
2024-11-14,18.010000228881836,19.239999771118164,17.360000610351562,17.989999771118164,95152100
2024-11-15,18.57999992370605,18.790000915527344,17.25,17.799999237060547,74025400
2024-11-18,21.540000915527344,23.8799991607666,20.0,20.030000686645508,178890800
2024-11-19,28.270000457763672,29.5,25.61000061035156,27.11000061035156,235282900
2024-11-20,25.799999237060547,27.709999084472656,24.81999969482422,27.290000915527344,105366500
2024-11-21,29.700000762939453,30.5,26.51000022888184,27.68000030517578,118032600
2024-11-22,33.150001525878906,34.369998931884766,30.5,30.84000015258789,159607100
2024-11-25,38.40999984741211,39.22999954223633,35.54999923706055,36.02999877929688,170113700
2024-11-26,34.43000030517578,37.66999816894531,34.029998779296875,37.59000015258789,95313000
2024-11-27,35.06999969482422,37.13999938964844,34.43000030517578,35.2599983215332,63261300
2024-11-29,32.63999938964844,33.4900016784668,31.11000061035156,32.970001220703125,60119900
2024-12-02,42.0,44.150001525878906,35.31999969482422,37.77999877929688,263221600
2024-12-03,40.209999084472656,45.9900016784668,38.81999969482422,44.41999816894531,204353000
2024-12-04,41.810001373291016,42.5,39.52000045776367,40.150001525878906,96994400
2024-12-05,41.13999938964844,42.83000183105469,40.91999816894531,42.41999816894531,71100400
2024-12-06,43.93000030517578,44.970001220703125,41.34000015258789,42.02999877929688,108671300
2024-12-09,44.15999984741211,48.0,44.09000015258789,47.93000030517578,98777300
2024-12-10,40.540000915527344,43.40999984741211,39.77000045776367,43.38999938964844,83380600
2024-12-11,38.290000915527344,38.79999923706055,36.06999969482422,38.18999862670898,79559900
2024-12-12,37.93000030517578,39.79999923706055,37.5,37.810001373291016,39402400
2024-12-13,36.45000076293945,37.54999923706055,35.54999923706055,37.0,64847400
2024-12-16,33.439998626708984,35.380001068115234,31.200000762939453,31.51000022888184,82607200
2024-12-17,33.79999923706055,35.369998931884766,33.34000015258789,33.63999938964844,41821700
2024-12-18,32.22999954223633,34.720001220703125,32.0099983215332,33.79999923706055,48011000
2024-12-19,31.239999771118164,33.470001220703125,30.81999969482422,32.91999816894531,39138300
2024-12-20,31.59000015258789,33.470001220703125,30.51000022888184,30.950000762939453,85656300
2024-12-23,32.400001525878906,32.59000015258789,31.57999992370605,31.81999969482422,26032300
2024-12-24,34.33000183105469,35.5,32.189998626708984,32.29999923706055,41339700
2024-12-26,33.7400016784668,35.40999984741211,33.0,35.09000015258789,28146700
2024-12-27,31.979999542236328,33.560001373291016,31.63999938964844,33.25,32070600
2024-12-30,30.68000030517578,31.489999771118164,30.1200008392334,31.280000686645508,32119900
2024-12-31,30.479999542236328,31.38999938964844,29.950000762939453,30.8700008392334,26546700
2025-01-02,30.049999237060547,31.38999938964844,29.899999618530277,30.96999931335449,24396500
2025-01-03,33.33000183105469,33.45000076293945,30.1299991607666,30.40999984741211,34497000
2025-01-06,36.45000076293945,38.5,34.91999816894531,34.95000076293945,56472600
2025-01-07,34.380001068115234,36.54999923706055,34.060001373291016,36.34000015258789,33287800
2025-01-08,32.61000061035156,33.970001220703125,31.71999931335449,33.970001220703125,25899100
2025-01-10,32.599998474121094,34.08000183105469,31.709999084472656,32.29999923706055,29754900
2025-01-13,31.07999992370605,31.239999771118164,29.01000022888184,30.84000015258789,33913100
2025-01-14,30.530000686645508,32.38999938964844,30.399999618530277,31.950000762939453,21517900
2025-01-15,30.989999771118164,31.709999084472656,30.479999542236328,31.3799991607666,27416700
2025-01-16,31.1200008392334,32.81999969482422,30.88999938964844,31.899999618530277,26766800
2025-01-17,30.81999969482422,31.82999992370605,30.76000022888184,31.75,24396500
2025-01-21,32.45000076293945,33.4900016784668,31.11000061035156,31.3799991607666,40097600
2025-01-22,33.86000061035156,34.97999954223633,32.70000076293945,33.97999954223633,46466200
2025-01-23,33.40999984741211,33.849998474121094,32.790000915527344,33.25,21534400
2025-01-24,33.27000045776367,34.70000076293945,33.060001373291016,34.0,31728400
2025-01-27,29.06999969482422,31.950000762939453,28.420000076293945,30.309999465942383,59858800
2025-01-28,28.18000030517578,29.700000762939453,27.21999931335449,29.440000534057617,35715300
2025-01-29,27.799999237060547,28.51000022888184,27.61000061035156,28.31999969482422,25802700
2025-01-30,28.63999938964844,28.809999465942383,27.809999465942383,28.57999992370605,22577100
2025-01-31,28.520000457763672,30.76000022888184,28.34000015258789,28.700000762939453,37988200
2025-02-03,26.850000381469727,27.61000061035156,25.709999084472656,27.200000762939453,44755500
